timestamp,close,equity,in_position,decision_regime_on,entry_ready,exit_ready
2025-12-18 22:00:00+00:00,85582.88,1142.0494119249754,False,False,False,True
2025-12-18 23:00:00+00:00,85516.41,1142.0494119249754,False,False,False,True
2025-12-19 00:00:00+00:00,85604.88,1142.0494119249754,False,False,False,True
2025-12-19 01:00:00+00:00,85320.43,1142.0494119249754,False,False,False,True
2025-12-19 02:00:00+00:00,85643.44,1142.0494119249754,False,False,False,True
2025-12-19 03:00:00+00:00,86891.39,1142.0494119249754,False,False,False,True
2025-12-19 04:00:00+00:00,87103.34,1142.0494119249754,False,False,False,True
2025-12-19 05:00:00+00:00,87139.95,1142.0494119249754,False,False,False,True
2025-12-19 06:00:00+00:00,87483.41,1142.0494119249754,False,False,False,True
2025-12-19 07:00:00+00:00,87953.4,1142.0494119249754,False,False,False,True
2025-12-19 08:00:00+00:00,88102.78,1142.0494119249754,False,False,False,True
2025-12-19 09:00:00+00:00,88105.03,1142.0494119249754,False,False,False,True
2025-12-19 10:00:00+00:00,88267.09,1142.0494119249754,False,False,False,True
2025-12-19 11:00:00+00:00,88198.7,1142.0494119249754,False,False,False,True
2025-12-19 12:00:00+00:00,87855.92,1142.0494119249754,False,False,False,True
2025-12-19 13:00:00+00:00,87997.14,1142.0494119249754,False,False,False,True
2025-12-19 14:00:00+00:00,88180.01,1142.0494119249754,False,False,False,True
2025-12-19 15:00:00+00:00,87951.87,1142.0494119249754,False,False,False,True
2025-12-19 16:00:00+00:00,87983.25,1142.0494119249754,False,False,False,True
2025-12-19 17:00:00+00:00,86943.25,1142.0494119249754,False,False,False,True
2025-12-19 18:00:00+00:00,87155.44,1142.0494119249754,False,False,False,True
2025-12-19 19:00:00+00:00,87845.92,1142.0494119249754,False,False,False,True
2025-12-19 20:00:00+00:00,88099.6,1142.0494119249754,False,False,False,True
2025-12-19 21:00:00+00:00,87839.4,1142.0494119249754,False,False,False,True
2025-12-19 22:00:00+00:00,88344.78,1142.0494119249754,False,False,False,True
2025-12-19 23:00:00+00:00,88136.94,1142.0494119249754,False,False,False,True
2025-12-20 00:00:00+00:00,88005.63,1142.0494119249754,False,False,False,True
2025-12-20 01:00:00+00:00,88075.89,1142.0494119249754,False,False,False,True
2025-12-20 02:00:00+00:00,88204.04,1142.0494119249754,False,False,False,True
2025-12-20 03:00:00+00:00,88214.98,1142.0494119249754,False,False,False,True
2025-12-20 04:00:00+00:00,88295.37,1142.0494119249754,False,False,False,True
2025-12-20 05:00:00+00:00,88295.31,1142.0494119249754,False,False,False,True
2025-12-20 06:00:00+00:00,88305.81,1142.0494119249754,False,False,False,True
2025-12-20 07:00:00+00:00,88275.41,1142.0494119249754,False,False,False,True
2025-12-20 08:00:00+00:00,88257.21,1142.0494119249754,False,False,False,True
2025-12-20 09:00:00+00:00,88224.0,1142.0494119249754,False,False,False,True
2025-12-20 10:00:00+00:00,88163.99,1142.0494119249754,False,False,False,True
2025-12-20 11:00:00+00:00,88277.66,1142.0494119249754,False,False,False,True
2025-12-20 12:00:00+00:00,88256.08,1142.0494119249754,False,False,False,True
2025-12-20 13:00:00+00:00,88270.39,1142.0494119249754,False,False,False,True
2025-12-20 14:00:00+00:00,88260.88,1142.0494119249754,False,False,False,True
2025-12-20 15:00:00+00:00,88178.71,1142.0494119249754,False,False,False,True
2025-12-20 16:00:00+00:00,88149.72,1142.0494119249754,False,False,False,True
2025-12-20 17:00:00+00:00,88181.8,1142.0494119249754,False,False,False,True
2025-12-20 18:00:00+00:00,88313.21,1142.0494119249754,False,False,False,True
2025-12-20 19:00:00+00:00,88232.92,1142.0494119249754,False,False,False,True
2025-12-20 20:00:00+00:00,88271.6,1142.0494119249754,False,False,False,True
2025-12-20 21:00:00+00:00,88208.73,1142.0494119249754,False,False,False,True
2025-12-20 22:00:00+00:00,88279.35,1142.0494119249754,False,False,False,True
2025-12-20 23:00:00+00:00,88360.9,1142.0494119249754,False,False,False,True
2025-12-21 00:00:00+00:00,88387.92,1142.0494119249754,False,False,False,True
2025-12-21 01:00:00+00:00,88011.83,1142.0494119249754,False,False,False,True
2025-12-21 02:00:00+00:00,87943.76,1142.0494119249754,False,False,False,True
2025-12-21 03:00:00+00:00,88070.64,1142.0494119249754,False,False,False,True
2025-12-21 04:00:00+00:00,88065.83,1142.0494119249754,False,False,False,True
2025-12-21 05:00:00+00:00,88138.95,1142.0494119249754,False,False,False,True
2025-12-21 06:00:00+00:00,88090.72,1142.0494119249754,False,False,False,True
2025-12-21 07:00:00+00:00,88174.79,1142.0494119249754,False,False,False,True
2025-12-21 08:00:00+00:00,88537.87,1142.0494119249754,False,False,False,True
2025-12-21 09:00:00+00:00,88892.82,1142.0494119249754,False,False,False,True
2025-12-21 10:00:00+00:00,88669.78,1142.0494119249754,False,False,False,True
2025-12-21 11:00:00+00:00,88601.57,1142.0494119249754,False,False,False,True
2025-12-21 12:00:00+00:00,88638.01,1142.0494119249754,False,False,False,True
2025-12-21 13:00:00+00:00,87670.1,1142.0494119249754,False,False,False,True
2025-12-21 14:00:00+00:00,88065.18,1142.0494119249754,False,False,False,True
2025-12-21 15:00:00+00:00,88067.95,1142.0494119249754,False,False,False,True
2025-12-21 16:00:00+00:00,88359.18,1142.0494119249754,False,False,False,True
2025-12-21 17:00:00+00:00,88324.14,1142.0494119249754,False,False,False,True
2025-12-21 18:00:00+00:00,88445.09,1142.0494119249754,False,False,False,True
2025-12-21 19:00:00+00:00,88484.01,1142.0494119249754,False,False,False,True
2025-12-21 20:00:00+00:00,88230.96,1142.0494119249754,False,False,False,True
2025-12-21 21:00:00+00:00,88162.86,1142.0494119249754,False,False,False,True
2025-12-21 22:00:00+00:00,88483.63,1142.0494119249754,False,False,False,True
2025-12-21 23:00:00+00:00,88658.86,1142.0494119249754,False,False,False,True
2025-12-22 00:00:00+00:00,88622.4,1142.0494119249754,False,False,False,True
2025-12-22 01:00:00+00:00,88626.31,1142.0494119249754,False,False,False,True
2025-12-22 02:00:00+00:00,88458.27,1142.0494119249754,False,False,False,True
2025-12-22 03:00:00+00:00,88774.12,1142.0494119249754,False,False,False,True
2025-12-22 04:00:00+00:00,88904.99,1142.0494119249754,False,False,False,True
2025-12-22 05:00:00+00:00,88831.34,1142.0494119249754,False,False,False,True
2025-12-22 06:00:00+00:00,88909.26,1142.0494119249754,False,False,False,True
2025-12-22 07:00:00+00:00,89170.1,1142.0494119249754,False,False,False,True
2025-12-22 08:00:00+00:00,89334.2,1142.0494119249754,False,False,False,True
2025-12-22 09:00:00+00:00,89829.6,1142.0494119249754,False,False,False,True
2025-12-22 10:00:00+00:00,89778.94,1142.0494119249754,False,False,False,True
2025-12-22 11:00:00+00:00,89945.43,1142.0494119249754,False,False,False,True
2025-12-22 12:00:00+00:00,90208.48,1142.0494119249754,False,False,False,True
2025-12-22 13:00:00+00:00,89912.37,1142.0494119249754,False,False,False,True
2025-12-22 14:00:00+00:00,90126.43,1142.0494119249754,False,False,False,True
2025-12-22 15:00:00+00:00,89726.92,1142.0494119249754,False,False,False,True
2025-12-22 16:00:00+00:00,89550.0,1142.0494119249754,False,False,False,True
2025-12-22 17:00:00+00:00,89308.92,1142.0494119249754,False,False,False,True
2025-12-22 18:00:00+00:00,89150.04,1142.0494119249754,False,False,False,True
2025-12-22 19:00:00+00:00,88052.43,1142.0494119249754,False,False,False,True
2025-12-22 20:00:00+00:00,88351.03,1142.0494119249754,False,False,False,True
2025-12-22 21:00:00+00:00,88275.06,1142.0494119249754,False,False,False,True
2025-12-22 22:00:00+00:00,88660.07,1142.0494119249754,False,False,False,True
2025-12-22 23:00:00+00:00,88620.79,1142.0494119249754,False,False,False,True
2025-12-23 00:00:00+00:00,88770.47,1142.0494119249754,False,False,False,True
2025-12-23 01:00:00+00:00,88513.71,1142.0494119249754,False,False,False,True
2025-12-23 02:00:00+00:00,88206.8,1142.0494119249754,False,False,False,True
2025-12-23 03:00:00+00:00,88170.0,1142.0494119249754,False,False,False,True
2025-12-23 04:00:00+00:00,87930.99,1142.0494119249754,False,False,False,True
2025-12-23 05:00:00+00:00,87765.01,1142.0494119249754,False,False,False,True
2025-12-23 06:00:00+00:00,87400.01,1142.0494119249754,False,False,False,True
2025-12-23 07:00:00+00:00,87574.79,1142.0494119249754,False,False,False,True
2025-12-23 08:00:00+00:00,87477.15,1142.0494119249754,False,False,False,True
2025-12-23 09:00:00+00:00,87531.85,1142.0494119249754,False,False,False,True
2025-12-23 10:00:00+00:00,87615.93,1142.0494119249754,False,False,False,True
2025-12-23 11:00:00+00:00,87856.65,1142.0494119249754,False,False,False,True
2025-12-23 12:00:00+00:00,87789.18,1142.0494119249754,False,False,False,True
2025-12-23 13:00:00+00:00,87616.67,1142.0494119249754,False,False,False,True
2025-12-23 14:00:00+00:00,86874.0,1142.0494119249754,False,False,False,True
2025-12-23 15:00:00+00:00,87443.45,1142.0494119249754,False,False,False,True
2025-12-23 16:00:00+00:00,88003.63,1142.0494119249754,False,False,False,True
2025-12-23 17:00:00+00:00,87180.01,1142.0494119249754,False,False,False,True
2025-12-23 18:00:00+00:00,87975.01,1142.0494119249754,False,False,False,True
2025-12-23 19:00:00+00:00,87752.87,1142.0494119249754,False,False,False,True
2025-12-23 20:00:00+00:00,87691.5,1142.0494119249754,False,False,False,True
2025-12-23 21:00:00+00:00,87722.89,1142.0494119249754,False,False,False,True
2025-12-23 22:00:00+00:00,87399.45,1142.0494119249754,False,False,False,True
2025-12-23 23:00:00+00:00,87486.0,1142.0494119249754,False,False,False,True
2025-12-24 00:00:00+00:00,87660.47,1142.0494119249754,False,False,False,True
2025-12-24 01:00:00+00:00,87632.51,1142.0494119249754,False,False,False,True
2025-12-24 02:00:00+00:00,87134.39,1142.0494119249754,False,False,False,True
2025-12-24 03:00:00+00:00,87336.23,1142.0494119249754,False,False,False,True
2025-12-24 04:00:00+00:00,87147.65,1142.0494119249754,False,False,False,True
2025-12-24 05:00:00+00:00,86957.9,1142.0494119249754,False,False,False,True
2025-12-24 06:00:00+00:00,87019.21,1142.0494119249754,False,False,False,True
2025-12-24 07:00:00+00:00,86911.53,1142.0494119249754,False,False,False,True
2025-12-24 08:00:00+00:00,86795.56,1142.0494119249754,False,False,False,True
2025-12-24 09:00:00+00:00,86812.8,1142.0494119249754,False,False,False,True
2025-12-24 10:00:00+00:00,87077.66,1142.0494119249754,False,False,False,True
2025-12-24 11:00:00+00:00,87203.94,1142.0494119249754,False,False,False,True
2025-12-24 12:00:00+00:00,87428.51,1142.0494119249754,False,False,False,True
2025-12-24 13:00:00+00:00,87286.9,1142.0494119249754,False,False,False,True
2025-12-24 14:00:00+00:00,86994.7,1142.0494119249754,False,False,False,True
2025-12-24 15:00:00+00:00,87049.99,1142.0494119249754,False,False,False,True
2025-12-24 16:00:00+00:00,87283.23,1142.0494119249754,False,False,False,True
2025-12-24 17:00:00+00:00,87322.77,1142.0494119249754,False,False,False,True
2025-12-24 18:00:00+00:00,87470.65,1142.0494119249754,False,False,False,True
2025-12-24 19:00:00+00:00,87566.06,1142.0494119249754,False,False,False,True
2025-12-24 20:00:00+00:00,87556.2,1142.0494119249754,False,False,False,True
2025-12-24 21:00:00+00:00,87696.33,1142.0494119249754,False,False,False,True
2025-12-24 22:00:00+00:00,88009.81,1142.0494119249754,False,False,False,True
2025-12-24 23:00:00+00:00,87669.45,1142.0494119249754,False,False,False,True
2025-12-25 00:00:00+00:00,87568.37,1142.0494119249754,False,False,False,True
2025-12-25 01:00:00+00:00,87699.99,1142.0494119249754,False,False,False,True
2025-12-25 02:00:00+00:00,87892.66,1142.0494119249754,False,False,False,True
2025-12-25 03:00:00+00:00,87840.42,1142.0494119249754,False,False,False,True
2025-12-25 04:00:00+00:00,87773.33,1142.0494119249754,False,False,False,True
2025-12-25 05:00:00+00:00,87750.55,1142.0494119249754,False,False,False,True
2025-12-25 06:00:00+00:00,87836.42,1142.0494119249754,False,False,False,True
2025-12-25 07:00:00+00:00,87837.59,1142.0494119249754,False,False,False,True
2025-12-25 08:00:00+00:00,87584.65,1142.0494119249754,False,False,False,True
2025-12-25 09:00:00+00:00,87526.48,1142.0494119249754,False,False,False,True
2025-12-25 10:00:00+00:00,87414.14,1142.0494119249754,False,False,False,True
2025-12-25 11:00:00+00:00,87519.44,1142.0494119249754,False,False,False,True
2025-12-25 12:00:00+00:00,87566.0,1142.0494119249754,False,False,False,True
2025-12-25 13:00:00+00:00,87638.25,1142.0494119249754,False,False,False,True
2025-12-25 14:00:00+00:00,87718.21,1142.0494119249754,False,False,False,True
2025-12-25 15:00:00+00:00,88371.27,1142.0494119249754,False,False,False,True
2025-12-25 16:00:00+00:00,88086.72,1142.0494119249754,False,False,False,True
2025-12-25 17:00:00+00:00,88139.08,1142.0494119249754,False,False,False,True
2025-12-25 18:00:00+00:00,88241.26,1142.0494119249754,False,False,False,True
2025-12-25 19:00:00+00:00,88151.18,1142.0494119249754,False,False,False,True
2025-12-25 20:00:00+00:00,87892.69,1142.0494119249754,False,False,False,True
2025-12-25 21:00:00+00:00,87901.21,1142.0494119249754,False,False,False,True
2025-12-25 22:00:00+00:00,87650.0,1142.0494119249754,False,False,False,True
2025-12-25 23:00:00+00:00,87225.27,1142.0494119249754,False,False,False,True
2025-12-26 00:00:00+00:00,87120.0,1142.0494119249754,False,False,False,True
2025-12-26 01:00:00+00:00,87432.26,1142.0494119249754,False,False,False,True
2025-12-26 02:00:00+00:00,89199.99,1142.0494119249754,False,False,False,True
2025-12-26 03:00:00+00:00,88844.87,1142.0494119249754,False,False,False,True
2025-12-26 04:00:00+00:00,88969.24,1142.0494119249754,False,False,False,True
2025-12-26 05:00:00+00:00,88996.58,1142.0494119249754,False,False,False,True
2025-12-26 06:00:00+00:00,89124.24,1142.0494119249754,False,False,False,True
2025-12-26 07:00:00+00:00,88470.75,1142.0494119249754,False,False,False,True
2025-12-26 08:00:00+00:00,88742.28,1142.0494119249754,False,False,False,True
2025-12-26 09:00:00+00:00,88811.76,1142.0494119249754,False,False,False,True
2025-12-26 10:00:00+00:00,88748.34,1142.0494119249754,False,False,False,True
2025-12-26 11:00:00+00:00,88533.42,1142.0494119249754,False,False,False,True
2025-12-26 12:00:00+00:00,88678.9,1142.0494119249754,False,False,False,True
2025-12-26 13:00:00+00:00,88992.88,1142.0494119249754,False,False,False,True
2025-12-26 14:00:00+00:00,87380.43,1142.0494119249754,False,False,False,True
2025-12-26 15:00:00+00:00,87137.81,1142.0494119249754,False,False,False,True
2025-12-26 16:00:00+00:00,86855.82,1142.0494119249754,False,False,False,True
2025-12-26 17:00:00+00:00,87331.91,1142.0494119249754,False,False,False,True
2025-12-26 18:00:00+00:00,87277.77,1142.0494119249754,False,False,False,True
2025-12-26 19:00:00+00:00,87501.83,1142.0494119249754,False,False,False,True
2025-12-26 20:00:00+00:00,87585.77,1142.0494119249754,False,False,False,True
2025-12-26 21:00:00+00:00,87470.59,1142.0494119249754,False,False,False,True
2025-12-26 22:00:00+00:00,87550.0,1142.0494119249754,False,False,False,True
2025-12-26 23:00:00+00:00,87369.56,1142.0494119249754,False,False,False,True
2025-12-27 00:00:00+00:00,87401.07,1142.0494119249754,False,False,False,True
2025-12-27 01:00:00+00:00,87475.03,1142.0494119249754,False,False,False,True
2025-12-27 02:00:00+00:00,87446.02,1142.0494119249754,False,False,False,True
2025-12-27 03:00:00+00:00,87514.22,1142.0494119249754,False,False,False,True
2025-12-27 04:00:00+00:00,87470.19,1142.0494119249754,False,False,False,True
2025-12-27 05:00:00+00:00,87506.0,1142.0494119249754,False,False,False,True
2025-12-27 06:00:00+00:00,87469.02,1142.0494119249754,False,False,False,True
2025-12-27 07:00:00+00:00,87539.26,1142.0494119249754,False,False,False,True
2025-12-27 08:00:00+00:00,87593.0,1142.0494119249754,False,False,False,True
2025-12-27 09:00:00+00:00,87618.91,1142.0494119249754,False,False,False,True
2025-12-27 10:00:00+00:00,87503.01,1142.0494119249754,False,False,False,True
2025-12-27 11:00:00+00:00,87475.98,1142.0494119249754,False,False,False,True
2025-12-27 12:00:00+00:00,87474.28,1142.0494119249754,False,False,False,True
2025-12-27 13:00:00+00:00,87452.78,1142.0494119249754,False,False,False,True
2025-12-27 14:00:00+00:00,87544.9,1142.0494119249754,False,False,False,True
2025-12-27 15:00:00+00:00,87551.25,1142.0494119249754,False,False,False,True
2025-12-27 16:00:00+00:00,87498.41,1142.0494119249754,False,False,False,True
2025-12-27 17:00:00+00:00,87562.58,1142.0494119249754,False,False,False,True
2025-12-27 18:00:00+00:00,87500.01,1142.0494119249754,False,False,False,True
2025-12-27 19:00:00+00:00,87569.39,1142.0494119249754,False,False,False,True
2025-12-27 20:00:00+00:00,87555.92,1142.0494119249754,False,False,False,True
2025-12-27 21:00:00+00:00,87668.22,1142.0494119249754,False,False,False,True
2025-12-27 22:00:00+00:00,87565.99,1142.0494119249754,False,False,False,True
2025-12-27 23:00:00+00:00,87877.01,1142.0494119249754,False,False,False,True
2025-12-28 00:00:00+00:00,87854.96,1142.0494119249754,False,False,False,True
2025-12-28 01:00:00+00:00,87785.96,1142.0494119249754,False,False,False,True
2025-12-28 02:00:00+00:00,87810.78,1142.0494119249754,False,False,False,True
2025-12-28 03:00:00+00:00,87740.01,1142.0494119249754,False,False,False,True
2025-12-28 04:00:00+00:00,87724.87,1142.0494119249754,False,False,False,True
2025-12-28 05:00:00+00:00,87657.93,1142.0494119249754,False,False,False,True
2025-12-28 06:00:00+00:00,87732.0,1142.0494119249754,False,False,False,True
2025-12-28 07:00:00+00:00,87730.85,1142.0494119249754,False,False,False,True
2025-12-28 08:00:00+00:00,87805.0,1142.0494119249754,False,False,False,True
2025-12-28 09:00:00+00:00,87800.0,1142.0494119249754,False,False,False,True
